-1.4098755486456678,0.5011994708246638,10.0,74954.8,48793.23,1870.0
-1.4101496409001175,0.5013030903211486,162.0,3146.5293,3021.6301,1870.0
-1.4100678560050974,0.5012386430994213,92.0,2893.3914,9330.152,1870.0
-1.4101415088100449,0.5013503725915472,134.0,4522.3115,1799.5979,1870.0
-1.4099618875291655,0.5010447106853525,110.0,44323.816,32117.555,1870.0
-1.4100898992500435,0.5014135993115246,214.0,7441.0815,3855.526,1870.0
-1.4099572554545576,0.5010901820777918,172.0,3057.907,2060.4143,1880.0
-1.4098644241516436,0.5010450256387803,10.0,21747.25,24431.0,1880.0
-1.4100097049092275,0.5010896309095034,228.0,2569.876,3747.3396,1880.0
-1.4099949756891235,0.5011319527527217,154.0,1894.6915,2299.416,1880.0
-1.4099321197602628,0.5010001447668443,78.0,5035.327,9398.342,1880.0
-1.409882127349026,0.5008455024738822,110.0,40811.3,43351.8,1880.0
-1.4097693499051904,0.501018451440353,8.0,45389.562,36428.656,1880.0
-1.4099809281780502,0.5011665582299895,110.0,3482.025,2570.684,1880.0
-1.409944387527254,0.5010500648935108,70.0,2092.725,2963.884,1880.0
-1.4099392030752125,0.5011849042468136,200.0,4037.835,2135.136,1880.0
-1.4099097115208066,0.5009331777498812,60.0,9644.612,14642.017,1880.0
-1.4098396518676322,0.5008685728491833,180.0,2400.532,3613.3882,1890.0
-1.4097136737893097,0.50084266788821,14.0,38070.555,22914.479,1890.0
-1.4098898826001314,0.5008747931885098,160.0,1419.4078,1484.6941,1890.0
-1.4098090982040887,0.5009662478864638,272.0,4135.229,2110.9456,1890.0
-1.4098158814509811,0.5008084166392898,106.0,6031.3726,8308.751,1890.0
-1.409679809397116,0.5007427093304967,10.0,46353.977,30900.52,1890.0
-1.4097641799781104,0.5006503095959247,62.0,49950.727,34950.38,1890.0
-1.4098438780349682,0.5009444373450438,124.0,3748.6794,782.3886,1890.0
-1.4098557043360929,0.5008971549119887,184.0,2460.394,2724.6814,1890.0
-1.4097814757419438,0.5007157807404142,88.0,6968.355,13399.057,1890.0
-1.409723818040117,0.5006736949637888,216.0,1487.4225,2768.9014,1900.0
-1.4097567005228462,0.5006809389151842,126.0,1449.4722,547.98364,1900.0
-1.4097212822078198,0.5007279852191366,228.0,2213.4583,901.4649,1900.0
-1.4096716732711114,0.5005522012344791,68.0,7390.511,8760.833,1900.0
-1.4097002544522599,0.5007475911210235,178.0,2637.4915,1526.0945,1900.0
-1.4097116046677118,0.5006149559501916,114.0,5949.9146,8434.191,1900.0
-1.4096522669488896,0.5004877929721301,102.0,40394.684,14999.774,1900.0
-1.409628888803538,0.5006039719088831,12.0,19178.916,11162.661,1900.0
-1.4097546358081046,0.5007060565258195,156.0,826.25,418.7392,1900.0
-1.4096222180640636,0.5004859819813607,214.0,889.02106,735.3107,1910.0
-1.4095527846531146,0.5004561006296565,26.0,10327.904,7521.2354,1910.0
-1.4096041290144763,0.500459486395842,56.0,1392.9464,1501.222,1910.0
-1.409545448168366,0.5003177565655343,104.0,31658.752,18948.0,1910.0
-1.4095855261805068,0.5003721257233228,56.0,13521.299,5914.743,1910.0
-1.4095912426719623,0.5004214949441242,92.0,2596.2988,5547.696,1910.0
-1.4096490757616473,0.500503304500626,126.0,1003.7619,348.38196,1910.0
-1.409603894466178,0.5005432250239845,258.0,2266.2083,1504.3341,1910.0
-1.4094586897019303,0.5003746059956736,10.0,30931.45,28907.068,1910.0
-1.4096216571705236,0.5005213356657076,258.0,1566.2606,569.81445,1910.0
-1.4095173591671173,0.5003373625355292,282.0,653.91754,678.064,1920.0
-1.4094053619506937,0.5002549623224642,20.0,21258.6,32202.766,1920.0
-1.4095020879550704,0.5002786627240838,64.0,1172.7422,1059.3154,1920.0
-1.4095073728661158,0.5003550787706775,314.0,1244.238,844.19763,1920.0
-1.4094737362787249,0.5002205927947245,66.0,3748.4167,4434.3647,1920.0
-1.4095269948067772,0.5001270115671447,18.0,27331.152,30208.389,1920.0
-1.4095071563980806,0.5002990167196861,114.0,886.6031,737.9956,1920.0
-1.4094794587824335,0.5002522852003877,56.0,5171.21,1908.2076,1920.0
-1.4094482353184328,0.5001698455585093,102.0,2790.343,5802.2363,1920.0
-1.409575197436574,0.5002253171290272,10.0,51850.4,10911.519,1920.0
-1.4095210272140142,0.5003187408010533,154.0,1346.5358,782.92084,1920.0
-1.4094018752862862,0.500124255703198,126.0,194.11905,721.00995,1930.0
-1.4093603069517715,0.5001127598128984,22.0,4009.9092,2904.2046,1930.0
-1.409394398430967,0.5001034292435795,62.0,1762.4396,1124.8226,1930.0
-1.409404715264636,0.5001710660120797,282.0,363.10815,288.49268,1930.0
-1.409371979094761,0.5000819728682999,56.0,4417.3394,2198.3528,1930.0
-1.409409871236037,0.5001434286410379,184.0,612.3709,762.4711,1930.0
-1.4093063339194725,0.5001101220570897,18.0,10773.986,4817.2363,1930.0
-1.4094095689596617,0.5001600425600177,264.0,269.62405,307.07056,1930.0
-1.4093684637939112,0.500023784733711,90.0,16138.111,5774.2485,1930.0
-1.4093666442627657,0.5000522882619478,96.0,4634.4556,4069.9426,1930.0
-1.409263640831946,0.4999562659895299,32.0,5482.961,1611.668,1940.0
-1.4093218375643515,0.49995929744417744,10.0,2589.9,977.4,1940.0
-1.4093073306817705,0.4999810294284644,224.0,57.320312,88.092636,1940.0
-1.4092751127263718,0.4999107547909297,118.0,979.839,1284.0688,1940.0
-1.4092821506018045,0.49992717189486774,86.0,570.43896,738.5828,1940.0
-1.4092476550870496,0.4999229199832753,24.0,15258.761,2661.9739,1940.0
-1.4092988658628331,0.4999590218573945,135.0,222.62222,427.34122,1940.0
-1.4093063009924047,0.49997339173879,175.0,224.78429,322.5707,1940.0
-1.4092934634436165,0.499945557473789,101.0,256.70544,490.026,1940.0
-1.4092926042291236,0.49986004679122503,18.0,15899.292,44443.234,1940.0
-1.4093063521921037,0.49998721044500444,277.0,59.445847,72.970215,1940.0
-1.4092113602828458,0.4998155985344608,657.0,300.19864,233.08524,1950.0
-1.4092193248239677,0.49982075595040765,543.0,0.9323204,1.9752532,1950.0
-1.4091238512748778,0.49968284420837333,384.0,82.882164,24.523764,1960.0
-1.4091188767963134,0.4996698128593134,12.0,419.39584,301.03125,1960.0
-1.409125387671003,0.4996786710272597,72.0,113.989586,72.2309,1960.0
-1.4091253622278301,0.4996852851255602,732.0,144.3709,31.006319,1960.0
-1.4090547712907138,0.49956993204858113,126.0,240.66667,411.5506,1970.0
-1.4090412382674178,0.4995732391008193,26.0,150.98077,235.70673,1970.0
-1.409048660746542,0.49957804220033375,492.0,610.79065,41.51296,1970.0
-1.4090482536078581,0.49957902644201335,507.0,0.083333336,0.07704635,1970.0
-1.4090474928215877,0.4995772154373164,26.0,22.451923,33.60096,1970.0
-1.4090453243198127,0.49957753039465697,23.0,44.347828,12.304348,1970.0
-1.4089870038322447,0.49948985411258007,35.0,49.29286,98.182144,1980.0
-1.4089953868426668,0.49948611399133297,18.0,21.152779,44.125,1980.0
-1.4089983032259947,0.49948946041561215,72.0,16.645834,6.176215,1980.0
-1.4089908983019988,0.49948642894891626,25.0,55.8,133.5675,1980.0
-1.4089979862917819,0.4994905627671187,239.0,92.253136,20.026413,1980.0
-1.4089999371560968,0.49948284630635725,34.0,46.455883,55.465073,1980.0
-1.4089947613195535,0.4994924131428387,580.0,32.469826,9.0765085,1980.0
-1.4089943765817432,0.4994766258937442,30.0,150.41667,121.92292,1980.0
-1.408993148497757,0.49949170448831115,138.0,9.132246,6.090127,1980.0
-1.4090004776034504,0.4994865864277076,29.0,51.62069,29.297413,1980.0
-1.4089556003920878,0.4994230043486641,409.0,0.17665036,0.8826406,1990.0
-1.4089517954444024,0.4994200122499846,514.0,141.4003,36.347763,1990.0
-1.4089527182136792,0.49941036666819955,54.0,150.36574,192.44328,1990.0
-1.4089417660158372,0.4994193823344635,103.0,222.09709,136.5364,1990.0
-1.4089437652410952,0.49941359498545596,36.0,96.84028,232.33855,1990.0
-1.408953549704655,0.4994167051934612,84.0,46.497025,44.186012,1990.0
-1.4089170767468673,0.49936375290677154,113.0,39.29646,32.233406,2000.0
-1.408904804029835,0.4993649733686648,38.0,39.69079,41.59704,2000.0
-1.408908767766474,0.49936257181460486,16.0,55.1875,34.015625,2000.0
-1.4089113428218036,0.4993513514384326,32.0,142.86719,56.33789,2000.0
-1.4089105447619004,0.4993650127384031,323.0,5.1617646,13.384094,2000.0
-1.4089177820562389,0.49935954034465624,60.0,78.00833,55.330208,2000.0
-1.408918345556834,0.4993528081189081,34.0,70.55882,114.193016,2000.0
-1.408910202869058,0.4993666662673991,84.0,25.14881,4.310268,2000.0
-1.4089044237226378,0.4993558395890292,14.0,174.01785,211.46428,2000.0
-1.4089147470927066,0.49936595761211783,486.0,18.573559,6.4889402,2000.0
-1.4088936209620455,0.49931895013565125,35.0,45.75,86.15,2010.0
-1.4088814188717147,0.49931477694169524,40.0,169.25626,100.245316,2010.0
-1.4088929681144995,0.49932241467391814,43.0,29.139534,36.203487,2010.0
-1.4088783866433003,0.4993215485393609,74.0,91.90878,317.64273,2010.0
-1.4088888915501667,0.4993122966471044,56.0,128.01785,102.51786,2010.0
-1.4088876517840512,0.49932654849785363,548.0,56.16697,32.111885,2010.0
-1.408892020699429,0.49932619417009344,27.0,19.25926,11.476851,2010.0
-1.4088921948921291,0.49932572173307804,33.0,6.280303,2.1382575,2010.0
-1.4088912264564002,0.49932387135475,37.0,64.79054,36.364864,2010.0
-1.4088906908200485,0.4993271390441183,307.0,9.191368,3.1895359,2010.0
-1.4088685006713968,0.4993037140400236,262.0,86.17939,47.421993,2020.0
-1.408875519402575,0.49930367467026493,152.0,7.0460525,5.8606086,2020.0
-1.4088799777029226,0.49929339916279986,38.0,55.00658,57.476974,2020.0
-1.4088690527709629,0.4992989502991274,44.0,71.056816,70.2429,2020.0
-1.408869476524597,0.4992898165143933,64.0,95.09766,76.05957,2020.0
-1.4088623174702064,0.4992941078185157,60.0,117.5375,149.68437,2020.0
-1.408875090292123,0.4992889897493609,66.0,74.143936,76.15909,2020.0
-1.4088801319811073,0.49929733613894556,28.0,51.857143,31.497768,2020.0
-1.4088767204407031,0.4993016274427952,78.0,20.932692,18.801283,2020.0
-1.4088778945666818,0.49929989517337015,46.0,28.945652,30.20788,2020.0
-1.408874689457565,0.49930398962833406,362.0,32.03384,5.3459945,2020.0
